1798,YOSE,Hordeum brachyantherum,Meadow Barley,655,Grass,//calscape.org/Hordeum-brachyantherum-(),//calscape.org/qrcodes/Hordeum-brachyantherum(192)
1799,YOSE,Ribes roezlii,Sierra Gooseberry,664,Shrub,//calscape.org/Ribes-roezlii-(),//calscape.org/qrcodes/Ribes-roezlii(192)
1800,YOSE,Hordeum brachyantherum ssp. californicum,California Meadow Barley,671,Grasses,//calscape.org/Hordeum-brachyantherum-ssp.-californicum-(),//calscape.org/qrcodes/Hordeum-brachyantherum-ssp.-californicum(192)
1801,YOSE,Helenium bigelovii,Bigelow's Sneezeweed,672,Perennial herb,//calscape.org/Helenium-bigelovii-(),//calscape.org/qrcodes/Helenium-bigelovii(192)
1802,YOSE,Epilobium canum ssp. latifolium,California Fuchsia,678,Perennial herb,//calscape.org/Epilobium-canum-ssp.-latifolium-(),//calscape.org/qrcodes/Epilobium-canum-ssp.-latifolium(192)
1803,YOSE,Artemisia tridentata ssp. vaseyana,Mountain Sagebrush,679,Shrub,//calscape.org/Artemisia-tridentata-ssp.-vaseyana-(),//calscape.org/qrcodes/Artemisia-tridentata-ssp.-vaseyana(192)
1804,YOSE,Stachys albens,White Hedge Nettle,683,Perennial herb,//calscape.org/Stachys-albens-(),//calscape.org/qrcodes/Stachys-albens(192)
1805,YOSE,Potentilla gracilis,Slender Cinquefoil,695,Perennial herb,//calscape.org/Potentilla-gracilis-(),//calscape.org/qrcodes/Potentilla-gracilis(192)
1806,YOSE,Poa secunda,One Sided Blue Grass,702,Grasses,//calscape.org/Poa-secunda-(),//calscape.org/qrcodes/Poa-secunda(192)
1807,YOSE,Salix scouleriana,Scouler's Willow,716,"Tree,Shrub",//calscape.org/Salix-scouleriana-(),//calscape.org/qrcodes/Salix-scouleriana(192)
1808,YOSE,Tsuga mertensiana,Mountain Hemlock,717,Tree,//calscape.org/Tsuga-mertensiana-(),//calscape.org/qrcodes/Tsuga-mertensiana(192)
1809,YOSE,Equisetum arvense,Common Horsetail,751,Fern,//calscape.org/Equisetum-arvense-(),//calscape.org/qrcodes/Equisetum-arvense(192)
1810,YOSE,Elymus elymoides,Bottlebrush Squirreltail,757,Grasses,//calscape.org/Elymus-elymoides-(),//calscape.org/qrcodes/Elymus-elymoides(192)
1811,YOSE,Maianthemum racemosum,Large False Solomon's Seal,773,Perennial herb,//calscape.org/Maianthemum-racemosum-(),//calscape.org/qrcodes/Maianthemum-racemosum(192)
1812,YOSE,Mimulus primuloides,Primrose Monkeyflower,774,Perennial herb,//calscape.org/Mimulus-primuloides-(),//calscape.org/qrcodes/Mimulus-primuloides(192)
1813,YOSE,Elymus californicus,California Bottle Brush Grass,778,Grasses,//calscape.org/Elymus-californicus-(),//calscape.org/qrcodes/Elymus-californicus(192)
1814,YOSE,Quercus vacciniifolia,Huckleberry Oak,782,Shrub,//calscape.org/Quercus-vacciniifolia-(),//calscape.org/qrcodes/Quercus-vacciniifolia(192)
1815,YOSE,Amelanchier utahensis,Service Berry,783,Shrub,//calscape.org/Amelanchier-utahensis-(),//calscape.org/qrcodes/Amelanchier-utahensis(192)
1816,YOSE,Agastache urticifolia,Nettle Leaf Giant Hyssop,784,Perennial herb,//calscape.org/Agastache-urticifolia-(),//calscape.org/qrcodes/Agastache-urticifolia(192)
1817,YOSE,Eriogonum wrightii,Bastardsage,813,"Perennial Herb,Shrub",//calscape.org/Eriogonum-wrightii-(),//calscape.org/qrcodes/Eriogonum-wrightii(192)
1818,YOSE,Adiantum aleuticum,Five Finger Fern,828,Fern,//calscape.org/Adiantum-aleuticum-(),//calscape.org/qrcodes/Adiantum-aleuticum(192)
1819,YOSE,Penstemon rostriflorus,Beaked Penstemon,835,Perennial herb,//calscape.org/Penstemon-rostriflorus-(),//calscape.org/qrcodes/Penstemon-rostriflorus(192)
1820,YOSE,Barbarea orthoceras,American Wintercress,855,Perennial herb,//calscape.org/Barbarea-orthoceras-(),//calscape.org/qrcodes/Barbarea-orthoceras(192)
1821,YOSE,Luzula comosa,Wood Rush,859,Grasses,//calscape.org/Luzula-comosa-(),//calscape.org/qrcodes/Luzula-comosa(192)
1822,YOSE,Artemisia arbuscula,Low Sagebrush,860,Shrub,//calscape.org/Artemisia-arbuscula-(),//calscape.org/qrcodes/Artemisia-arbuscula(192)
1823,YOSE,Equisetum laevigatum,Horsetail,869,Fern,//calscape.org/Equisetum-laevigatum-(),//calscape.org/qrcodes/Equisetum-laevigatum(192)
1824,YOSE,Arnica chamissonis,Chamisso Arnica,881,Perennial herb,//calscape.org/Arnica-chamissonis-(),//calscape.org/qrcodes/Arnica-chamissonis(192)
1825,YOSE,Scirpus microcarpus,Panicled Bulrush,885,Grasses,//calscape.org/Scirpus-microcarpus-(),//calscape.org/qrcodes/Scirpus-microcarpus(192)
1826,YOSE,Trifolium wormskioldii,Cows Clover,886,Perennial herb,//calscape.org/Trifolium-wormskioldii-(),//calscape.org/qrcodes/Trifolium-wormskioldii(192)
1827,YOSE,Sidalcea oregana,Oregon Checker Mallow,893,Perennial herb,//calscape.org/Sidalcea-oregana-(),//calscape.org/qrcodes/Sidalcea-oregana(192)
1828,YOSE,Erigeron divergens,Spreading Fleabane,895,Annual herb,//calscape.org/Erigeron-divergens-(),//calscape.org/qrcodes/Erigeron-divergens(192)
1829,YOSE,Elymus multisetus,Big Squirreltail,898,Grasses,//calscape.org/Elymus-multisetus-(),//calscape.org/qrcodes/Elymus-multisetus(192)
1830,YOSE,Solidago multiradiata,Rocky Mountain Goldenrod,911,Perennial herb,//calscape.org/Solidago-multiradiata-(),//calscape.org/qrcodes/Solidago-multiradiata(192)
1831,YOSE,Muhlenbergia montana,Mountain Muhly,915,Grasses,//calscape.org/Muhlenbergia-montana-(),//calscape.org/qrcodes/Muhlenbergia-montana(192)
1832,YOSE,Vaccinium cespitosum,Huckleberry,918,Shrub,//calscape.org/Vaccinium-cespitosum-(),//calscape.org/qrcodes/Vaccinium-cespitosum(192)
1833,YOSE,Glyceria striata,Fowl Mannagrass,930,Grasses,//calscape.org/Glyceria-striata-(),//calscape.org/qrcodes/Glyceria-striata(192)
1834,YOSE,Elymus trachycaulus,Slender Wheatgrass,946,Grasses,//calscape.org/Elymus-trachycaulus-(),//calscape.org/qrcodes/Elymus-trachycaulus(192)
1835,YOSE,Geum macrophyllum,Large Leaved Avens,957,Perennial herb,//calscape.org/Geum-macrophyllum-(),//calscape.org/qrcodes/Geum-macrophyllum(192)
1836,YOSE,Triteleia ixioides,Golden Brodiaea,959,Perennial herb,//calscape.org/Triteleia-ixioides-(),//calscape.org/qrcodes/Triteleia-ixioides(192)
1837,YOSE,Sedum lanceolatum,Spearleaf Stonecrop,969,"Perennial herb,Succulent",//calscape.org/Sedum-lanceolatum-(),//calscape.org/qrcodes/Sedum-lanceolatum(192)
1838,YOSE,Festuca microstachys,Pacific Fescue,974,Grasses,//calscape.org/Festuca-microstachys-(),//calscape.org/qrcodes/Festuca-microstachys(192)
1839,YOSE,Solidago lepida,Canada Goldenrod,976,Perennial herb,//calscape.org/Solidago-lepida-(),//calscape.org/qrcodes/Solidago-lepida(192)
1840,YOSE,Eriogonum wrightii var. subscaposum,Wright's Buckwheat,1005,"Perennial Herb,Shrub",//calscape.org/Eriogonum-wrightii-var.-subscaposum-(),//calscape.org/qrcodes/Eriogonum-wrightii-var.-subscaposum(192)
1841,YOSE,Trifolium microcephalum,Maiden Clover,1031,Annual herb,//calscape.org/Trifolium-microcephalum-(),//calscape.org/qrcodes/Trifolium-microcephalum(192)
1842,YOSE,Lupinus polyphyllus var. burkei,Burke's Lupine,1034,Perennial Herb,//calscape.org/Lupinus-polyphyllus-var.-burkei-(),//calscape.org/qrcodes/Lupinus-polyphyllus-var.-burkei(192)
1843,YOSE,Hordeum brachyantherum ssp. brachyantherum,Meadow Barley,1050,Grasses,//calscape.org/Hordeum-brachyantherum-ssp.-brachyantherum-(),//calscape.org/qrcodes/Hordeum-brachyantherum-ssp.-brachyantherum(192)
1844,YOSE,Rumex salicifolius,Willow Dock,1063,Perennial Herb,//calscape.org/Rumex-salicifolius-(),//calscape.org/qrcodes/Rumex-salicifolius(192)
1845,YOSE,Toxicoscordion venenosum,Death Camas,1092,Perennial herb,//calscape.org/Toxicoscordion-venenosum-(),//calscape.org/qrcodes/Toxicoscordion-venenosum(192)
1846,YOSE,Holodiscus discolor var. discolor,,1118,Shrub,//calscape.org/Holodiscus-discolor-var.-discolor-(),//calscape.org/qrcodes/Holodiscus-discolor-var.-discolor(192)
1847,YOSE,Muhlenbergia richardsonis,Mat Muhly,1127,Grasses,//calscape.org/Muhlenbergia-richardsonis-(),//calscape.org/qrcodes/Muhlenbergia-richardsonis(192)
1848,YOSE,Melica bulbosa,Oniongrass,1132,Grasses,//calscape.org/Melica-bulbosa-(),//calscape.org/qrcodes/Melica-bulbosa(192)
1849,YOSE,Agrostis scabra,Ticklegrass,1150,Grasses,//calscape.org/Agrostis-scabra-(),//calscape.org/qrcodes/Agrostis-scabra(192)
1850,YOSE,Garrya fremontii,Bearbrush,1156,Shrub,//calscape.org/Garrya-fremontii-(),//calscape.org/qrcodes/Garrya-fremontii(192)
1851,YOSE,Mimulus moschatus,Musk Flower,1161,Perennial herb,//calscape.org/Mimulus-moschatus-(),//calscape.org/qrcodes/Mimulus-moschatus(192)
1852,YOSE,Chamerion latifolium,River Beauty,1162,Perennial herb,//calscape.org/Chamerion-latifolium-(),//calscape.org/qrcodes/Chamerion-latifolium(192)
1853,YOSE,Allium validum,Pacific Mountain Onion,1170,Perennial herb,//calscape.org/Allium-validum-(),//calscape.org/qrcodes/Allium-validum(192)
1854,YOSE,Lupinus argenteus,Silvery Lupine,1176,Perennial Herb,//calscape.org/Lupinus-argenteus-(),//calscape.org/qrcodes/Lupinus-argenteus(192)
1855,YOSE,Epilobium ciliatum,Northern Willow Herb,1179,Perennial herb,//calscape.org/Epilobium-ciliatum-(),//calscape.org/qrcodes/Epilobium-ciliatum(192)
1856,YOSE,Limnanthes alba,White Meadowfoam,1184,Annual herb,//calscape.org/Limnanthes-alba-(),//calscape.org/qrcodes/Limnanthes-alba(192)
1857,YOSE,Polemonium pulcherrimum,Sky Pilot,1190,Perennial herb,//calscape.org/Polemonium-pulcherrimum-(),//calscape.org/qrcodes/Polemonium-pulcherrimum(192)
1858,YOSE,Polemonium occidentale,Western Sky Pilot,1193,Perennial herb,//calscape.org/Polemonium-occidentale-(),//calscape.org/qrcodes/Polemonium-occidentale(192)
1859,YOSE,Erigeron foliosus,Leafy Fleabane,1195,Perennial herb,//calscape.org/Erigeron-foliosus-(),//calscape.org/qrcodes/Erigeron-foliosus(192)
1860,YOSE,Lupinus breweri,Brewer's Lupine,1207,Perennial Herb,//calscape.org/Lupinus-breweri-(),//calscape.org/qrcodes/Lupinus-breweri(192)
1861,YOSE,Lupinus grayi,Gray's Lupine,1212,Perennial Herb,//calscape.org/Lupinus-grayi-(),//calscape.org/qrcodes/Lupinus-grayi(192)
1862,YOSE,Boechera sparsiflora,Sicklepod Rockcress,1217,Perennial herb,//calscape.org/Boechera-sparsiflora-(),//calscape.org/qrcodes/Boechera-sparsiflora(192)
1863,YOSE,Pedicularis groenlandica,Elephant Heads,1222,Perennial herb,//calscape.org/Pedicularis-groenlandica-(),//calscape.org/qrcodes/Pedicularis-groenlandica(192)
1864,YOSE,Cryptantha muricata,Prickly Popcorn Flower,1228,Annual herb,//calscape.org/Cryptantha-muricata-(),//calscape.org/qrcodes/Cryptantha-muricata(192)
1865,YOSE,Collomia grandiflora,Large Flowered Collomia,1231,Annual herb,//calscape.org/Collomia-grandiflora-(),//calscape.org/qrcodes/Collomia-grandiflora(192)
1866,YOSE,Allium campanulatum,Sierra Onion,1234,Perennial herb,//calscape.org/Allium-campanulatum-(),//calscape.org/qrcodes/Allium-campanulatum(192)
1867,YOSE,Aquilegia pubescens,Sierra Columbine,1239,Perennial herb,//calscape.org/Aquilegia-pubescens-(),//calscape.org/qrcodes/Aquilegia-pubescens(192)
1868,YOSE,Castilleja miniata,Scarlet Paintbrush,1242,"Perennial herb,Annual herb",//calscape.org/Castilleja-miniata-(),//calscape.org/qrcodes/Castilleja-miniata(192)
1869,YOSE,Phlox diffusa,Spreading Phlox,1246,Perennial herb,//calscape.org/Phlox-diffusa-(),//calscape.org/qrcodes/Phlox-diffusa(192)
1870,YOSE,Agrostis exarata,Spike Bentgrass,1259,Grasses,//calscape.org/Agrostis-exarata-(),//calscape.org/qrcodes/Agrostis-exarata(192)
1871,YOSE,Osmorhiza berteroi,Sweet Cicely,1263,Perennial herb,//calscape.org/Osmorhiza-berteroi-(),//calscape.org/qrcodes/Osmorhiza-berteroi(192)
1872,YOSE,Ageratina occidentalis,Western Snakeroot,1275,Perennial herb,//calscape.org/Ageratina-occidentalis-(),//calscape.org/qrcodes/Ageratina-occidentalis(192)
1873,YOSE,Erigeron linearis,Narrow Leaved Fleabane,1295,Perennial herb,//calscape.org/Erigeron-linearis-(),//calscape.org/qrcodes/Erigeron-linearis(192)
1874,YOSE,Orthocarpus cuspidatus,Broad Scaled Owl's Clover,1299,Annual herb,//calscape.org/Orthocarpus-cuspidatus-(),//calscape.org/qrcodes/Orthocarpus-cuspidatus(192)
1875,YOSE,Monardella odoratissima ssp. glauca,Desert Mint,1310,Perennial herb,//calscape.org/Monardella-odoratissima-ssp.-glauca-(),//calscape.org/qrcodes/Monardella-odoratissima-ssp.-glauca(192)
1876,YOSE,Carex pellita,Woolly Sedge,1316,Grasses,//calscape.org/Carex-pellita-(),//calscape.org/qrcodes/Carex-pellita(192)
1877,YOSE,Vaccinium uliginosum,Blueberry,1332,Shrub,//calscape.org/Vaccinium-uliginosum-(),//calscape.org/qrcodes/Vaccinium-uliginosum(192)
1878,YOSE,Veratrum californicum,California False Hellebore,1333,Perennial herb,//calscape.org/Veratrum-californicum-(),//calscape.org/qrcodes/Veratrum-californicum(192)
1879,YOSE,Artemisia cana,Silver Sagebrush,1338,Shrub,//calscape.org/Artemisia-cana-(),//calscape.org/qrcodes/Artemisia-cana(192)
1880,YOSE,Artemisia tridentata ssp. tridentata,Basin Big Sagebrush,1343,Shrub,//calscape.org/Artemisia-tridentata-ssp.-tridentata-(),//calscape.org/qrcodes/Artemisia-tridentata-ssp.-tridentata(192)
1881,YOSE,Stipa hymenoides,Indian Ricegrass,1345,Grasses,//calscape.org/Stipa-hymenoides-(),//calscape.org/qrcodes/Stipa-hymenoides(192)
1882,YOSE,Allium obtusum,Red Sierra Onion,1350,Perennial herb,//calscape.org/Allium-obtusum-(),//calscape.org/qrcodes/Allium-obtusum(192)
1883,YOSE,Ipomopsis aggregata,Scarlet Gilia,1359,Perennial herb,//calscape.org/Ipomopsis-aggregata-(),//calscape.org/qrcodes/Ipomopsis-aggregata(192)
1884,YOSE,Veronica americana,Brooklime,1364,Perennial herb,//calscape.org/Veronica-americana-(),//calscape.org/qrcodes/Veronica-americana(192)
1885,YOSE,Antennaria microphylla,Littleleaf Pussytoes,1373,Perennial herb,//calscape.org/Antennaria-microphylla-(),//calscape.org/qrcodes/Antennaria-microphylla(192)
1886,YOSE,Chamerion angustifolium ssp. circumvagum,Fireweed,1394,Perennial herb,//calscape.org/Chamerion-angustifolium-ssp.-circumvagum-(),//calscape.org/qrcodes/Chamerion-angustifolium-ssp.-circumvagum(192)
1887,YOSE,Solidago elongata,Meadow Goldenrod,1395,Perennial herb,//calscape.org/Solidago-elongata-(),//calscape.org/qrcodes/Solidago-elongata(192)
1888,YOSE,Deschampsia cespitosa ssp. cespitosa,Tufted Hair Grass,1404,Grasses,//calscape.org/Deschampsia-cespitosa-ssp.-cespitosa-(),//calscape.org/qrcodes/Deschampsia-cespitosa-ssp.-cespitosa(192)
1889,YOSE,Hypericum scouleri,Scouler's St. Johnswort,1419,Perennial herb,//calscape.org/Hypericum-scouleri-(),//calscape.org/qrcodes/Hypericum-scouleri(192)
1890,YOSE,Cercocarpus betuloides var. betuloides,Mountain Mahogany,1431,Shrub,//calscape.org/Cercocarpus-betuloides-var.-betuloides-(),//calscape.org/qrcodes/Cercocarpus-betuloides-var.-betuloides(192)
1891,YOSE,Triteleia ixioides ssp. anilina,Mountain Pretty Face,1435,Perennial herb,//calscape.org/Triteleia-ixioides-ssp.-anilina-(),//calscape.org/qrcodes/Triteleia-ixioides-ssp.-anilina(192)
1892,YOSE,Festuca brachyphylla,Alpine Fescue,1445,Grasses,//calscape.org/Festuca-brachyphylla-(),//calscape.org/qrcodes/Festuca-brachyphylla(192)
1893,YOSE,Holodiscus discolor var. microphyllus,Little Leaf Creambush,1457,Shrub,//calscape.org/Holodiscus-discolor-var.-microphyllus-(),//calscape.org/qrcodes/Holodiscus-discolor-var.-microphyllus(192)
1894,YOSE,Symphyotrichum foliaceum,Leafy Aster,1465,Perennial herb,//calscape.org/Symphyotrichum-foliaceum-(),//calscape.org/qrcodes/Symphyotrichum-foliaceum(192)
1895,YOSE,Ribes roezlii var. roezlii,Sierra Gooseberry,1470,Shrub,//calscape.org/Ribes-roezlii-var.-roezlii-(),//calscape.org/qrcodes/Ribes-roezlii-var.-roezlii(192)
1896,YOSE,Penstemon newberryi var. newberryi,Newberry's Penstemon,1471,Perennial herb,//calscape.org/Penstemon-newberryi-var.-newberryi-(),//calscape.org/qrcodes/Penstemon-newberryi-var.-newberryi(192)
1897,YOSE,Sphenosciadium capitellatum,Woollyhead Parsnip,1475,Perennial herb,//calscape.org/Sphenosciadium-capitellatum-(),//calscape.org/qrcodes/Sphenosciadium-capitellatum(192)
1898,YOSE,Pinus contorta ssp. murrayana,Tamarack Pine,1480,Tree,//calscape.org/Pinus-contorta-ssp.-murrayana-(),//calscape.org/qrcodes/Pinus-contorta-ssp.-murrayana(192)
1899,YOSE,Sedum obtusatum,Sierra Stonecrop,1483,"Perennial herb,Succulent",//calscape.org/Sedum-obtusatum-(),//calscape.org/qrcodes/Sedum-obtusatum(192)
1900,YOSE,Symphyotrichum spathulatum,Western Mountain Aster,1484,Perennial herb,//calscape.org/Symphyotrichum-spathulatum-(),//calscape.org/qrcodes/Symphyotrichum-spathulatum(192)
1901,YOSE,Viola pinetorum,Goosefoot Yellow Violet,1493,Perennial herb,//calscape.org/Viola-pinetorum-(),//calscape.org/qrcodes/Viola-pinetorum(192)
1902,YOSE,Monardella odoratissima,Mountain Coyote Mint,1551,Perennial herb,//calscape.org/Monardella-odoratissima-(),//calscape.org/qrcodes/Monardella-odoratissima(192)
1903,YOSE,Deschampsia danthonioides,Annual Hair Grass,1568,Grasses,//calscape.org/Deschampsia-danthonioides-(),//calscape.org/qrcodes/Deschampsia-danthonioides(192)
1904,YOSE,Mertensia ciliata,Tall Fringed Bluebells,1578,Perennial herb,//calscape.org/Mertensia-ciliata-(),//calscape.org/qrcodes/Mertensia-ciliata(192)
1905,YOSE,Trifolium variegatum,Whitetip Clover,1587,Annual herb,//calscape.org/Trifolium-variegatum-(),//calscape.org/qrcodes/Trifolium-variegatum(192)
1906,YOSE,Artemisia ludoviciana ssp. incompta,White Sagebrush,1588,Perennial herb,//calscape.org/Artemisia-ludoviciana-ssp.-incompta-(),//calscape.org/qrcodes/Artemisia-ludoviciana-ssp.-incompta(192)
1907,YOSE,Collinsia parviflora,Blue-eyed Mary,1603,Annual herb,//calscape.org/Collinsia-parviflora-(),//calscape.org/qrcodes/Collinsia-parviflora(192)
1908,YOSE,Antennaria rosea,Rosy Pussytoes,1628,Perennial herb,//calscape.org/Antennaria-rosea-(),//calscape.org/qrcodes/Antennaria-rosea(192)
1909,YOSE,Juniperus occidentalis,Western Juniper,1630,Tree,//calscape.org/Juniperus-occidentalis-(),//calscape.org/qrcodes/Juniperus-occidentalis(192)
1910,YOSE,Salix petrophila,Alpine Willow,1631,Tree,//calscape.org/Salix-petrophila-(),//calscape.org/qrcodes/Salix-petrophila(192)
1911,YOSE,Penstemon laetus,Gay Penstemon,1633,Perennial herb,//calscape.org/Penstemon-laetus-(),//calscape.org/qrcodes/Penstemon-laetus(192)
1912,YOSE,Arnica cordifolia,Heartleaf Arnica,1649,Perennial herb,//calscape.org/Arnica-cordifolia-(),//calscape.org/qrcodes/Arnica-cordifolia(192)
1913,YOSE,Danthonia intermedia,Timber Oatgrass,1652,Grasses,//calscape.org/Danthonia-intermedia-(),//calscape.org/qrcodes/Danthonia-intermedia(192)
1914,YOSE,Anemone occidentalis,Western Pasque Flower,1653,Perennial herb,//calscape.org/Anemone-occidentalis-(),//calscape.org/qrcodes/Anemone-occidentalis(192)
1915,YOSE,Calamagrostis canadensis,Canada Reedgrass,1654,Grasses,//calscape.org/Calamagrostis-canadensis-(),//calscape.org/qrcodes/Calamagrostis-canadensis(192)
1916,YOSE,Corallorhiza maculata,Spotted Coralroot,1658,Perennial herb,//calscape.org/Corallorhiza-maculata-(),//calscape.org/qrcodes/Corallorhiza-maculata(192)
1917,YOSE,Bistorta bistortoides,Western Bistort,1665,Perennial herb,//calscape.org/Bistorta-bistortoides-(),//calscape.org/qrcodes/Bistorta-bistortoides(192)
1918,YOSE,Pinus monticola,Western White Pine,1666,Tree,//calscape.org/Pinus-monticola-(),//calscape.org/qrcodes/Pinus-monticola(192)
1919,YOSE,Lewisia pygmaea,Alpine Lewisia,1668,Perennial herb,//calscape.org/Lewisia-pygmaea-(),//calscape.org/qrcodes/Lewisia-pygmaea(192)
1920,YOSE,Gentiana newberryi,Alpine Gentian,1675,Perennial herb,//calscape.org/Gentiana-newberryi-(),//calscape.org/qrcodes/Gentiana-newberryi(192)
1921,YOSE,Primula jeffreyi,Sierra Shooting Star,1678,Perennial herb,//calscape.org/Primula-jeffreyi-(),//calscape.org/qrcodes/Primula-jeffreyi(192)
1922,YOSE,Phacelia hastata,Phacelia,1679,"Annual herb,Perennial herb",//calscape.org/Phacelia-hastata-(),//calscape.org/qrcodes/Phacelia-hastata(192)
1923,YOSE,Chaenactis douglasii,Hoary Chaenactis,1693,"Annual herb,Perennial herb",//calscape.org/Chaenactis-douglasii-(),//calscape.org/qrcodes/Chaenactis-douglasii(192)
1924,YOSE,Caltha leptosepala,Marsh Marigold,1700,Perennial herb,//calscape.org/Caltha-leptosepala-(),//calscape.org/qrcodes/Caltha-leptosepala(192)
1925,YOSE,Delphinium glaucum,Glaucus Larkspur,1704,Perennial herb,//calscape.org/Delphinium-glaucum-(),//calscape.org/qrcodes/Delphinium-glaucum(192)
1926,YOSE,Polemonium eximium,Showy Sky Pilot,1705,Perennial herb,//calscape.org/Polemonium-eximium-(),//calscape.org/qrcodes/Polemonium-eximium(192)
1927,YOSE,Orobanche fasciculata,Fascicled Broom Rape,1710,Perennial herb,//calscape.org/Orobanche-fasciculata-(),//calscape.org/qrcodes/Orobanche-fasciculata(192)
1928,YOSE,Pedicularis semibarbata,Bearded Lousewort,1712,Perennial herb,//calscape.org/Pedicularis-semibarbata-(),//calscape.org/qrcodes/Pedicularis-semibarbata(192)
